1
264.92,117.00,113.00,83.00
262.22,117.25,113.00,83.00
263.29,116.82,113.00,83.00
265.84,115.07,113.00,83.00
264.31,115.76,113.00,83.00
262.37,117.80,113.00,83.00
261.75,115.52,113.00,83.00
259.75,117.31,113.00,83.00
260.74,114.23,113.00,83.00
258.70,115.77,113.00,83.00
260.38,115.54,113.00,83.00
259.98,115.99,113.00,83.00
261.26,115.43,113.00,83.00
260.73,115.58,113.00,83.00
261.16,116.01,113.00,83.00
262.10,119.76,113.00,83.00
262.50,118.42,113.00,83.00
262.73,118.42,113.00,83.00
263.25,114.66,113.00,83.00
263.52,115.72,113.00,83.00
264.75,114.61,113.00,83.00
264.64,115.25,113.00,83.00
264.92,114.25,113.00,83.00
266.14,114.58,113.00,83.00
264.63,112.36,113.00,83.00
266.24,107.29,113.00,83.00
267.12,106.29,113.00,83.00
277.42,101.91,113.00,83.00
283.67,100.29,113.00,83.00
269.87,96.73,113.00,83.00
274.54,104.12,113.00,83.00
269.70,103.67,113.00,83.00
263.61,100.72,113.00,83.00
271.23,101.67,113.00,83.00
259.96,99.70,113.00,83.00
257.87,99.97,113.00,83.00
253.40,98.60,113.00,83.00
259.35,95.40,113.00,83.00
268.69,96.79,113.00,83.00
268.68,90.10,113.00,83.00
260.38,99.47,113.00,83.00
270.12,98.77,113.00,83.00
285.30,100.47,113.00,83.00
253.81,99.07,113.00,83.00
270.27,101.62,113.00,83.00
287.12,104.60,113.00,83.00
278.01,101.63,113.00,83.00
278.80,100.77,113.00,83.00
289.59,95.78,113.00,83.00
252.67,98.86,113.00,83.00
280.43,99.03,113.00,83.00
282.20,103.20,113.00,83.00
274.04,97.73,113.00,83.00
288.08,120.19,113.00,83.00
288.29,110.46,113.00,83.00
281.19,109.34,113.00,83.00
291.53,99.29,113.00,83.00
288.36,110.60,113.00,83.00
279.27,111.52,113.00,83.00
287.38,112.60,113.00,83.00
286.06,98.63,113.00,83.00
284.98,104.61,113.00,83.00
278.16,104.36,113.00,83.00
266.34,93.80,113.00,83.00
282.74,103.65,113.00,83.00
270.20,96.68,113.00,83.00
267.35,99.52,113.00,83.00
268.80,98.99,113.00,83.00
269.83,98.63,113.00,83.00
263.55,92.68,113.00,83.00
265.39,94.33,113.00,83.00
2
0
0
0
0
1
364.13,145.51,27.00,45.00
358.70,140.73,27.00,45.00
355.71,140.85,27.00,45.00
354.62,142.68,27.00,45.00
352.12,144.32,27.00,45.00
353.07,137.09,27.00,45.00
349.77,129.02,27.00,45.00
349.18,132.90,27.00,45.00
348.62,131.11,27.00,45.00
346.59,127.71,27.00,45.00
353.11,135.62,27.00,45.00
345.80,139.13,27.00,45.00
346.09,128.15,27.00,45.00
350.07,133.52,27.00,45.00
343.23,137.64,27.00,45.00
348.16,134.55,27.00,45.00
346.75,136.80,27.00,45.00
335.68,127.04,27.00,45.00
336.56,134.25,27.00,45.00
349.44,137.56,27.00,45.00
343.70,143.48,27.00,45.00
348.81,133.12,27.00,45.00
349.04,136.84,27.00,45.00
343.95,144.28,27.00,45.00
340.37,143.50,27.00,45.00
342.41,129.13,27.00,45.00
346.72,139.42,27.00,45.00
348.96,130.82,27.00,45.00
346.81,154.75,27.00,45.00
345.92,142.19,27.00,45.00
343.80,142.87,27.00,45.00
339.55,150.22,27.00,45.00
347.61,139.98,27.00,45.00
