1
181.50,199.50,53.00,137.00
180.50,200.50,53.00,137.00
178.50,201.50,53.00,137.00
177.50,203.50,53.00,137.00
175.50,206.50,53.00,137.00
174.50,207.50,53.00,137.00
172.50,207.50,53.00,137.00
171.50,208.50,53.00,137.00
171.50,209.50,53.00,137.00
172.50,209.50,53.00,137.00
175.50,210.50,53.00,137.00
179.50,210.50,53.00,137.00
182.50,210.50,53.00,137.00
182.50,210.50,53.00,137.00
185.50,207.50,53.00,137.00
187.50,205.50,53.00,137.00
188.50,203.50,53.00,137.00
190.50,202.50,53.00,137.00
192.50,202.50,53.00,137.00
194.50,202.50,53.00,137.00
197.50,202.50,53.00,137.00
200.50,203.50,53.00,137.00
203.50,205.50,53.00,137.00
205.50,207.50,53.00,137.00
208.50,210.50,53.00,137.00
211.50,212.50,53.00,137.00
216.50,212.50,53.00,137.00
220.50,213.50,53.00,137.00
225.50,213.50,53.00,137.00
227.50,213.50,53.00,137.00
230.50,213.50,53.00,137.00
235.50,211.50,53.00,137.00
238.50,210.50,53.00,137.00
242.50,209.50,53.00,137.00
245.50,209.50,53.00,137.00
248.50,208.50,53.00,137.00
248.50,207.50,53.00,137.00
247.50,207.50,53.00,137.00
247.50,206.50,53.00,137.00
247.50,205.50,53.00,137.00
246.50,204.50,53.00,137.00
246.50,203.50,53.00,137.00
246.50,203.50,53.00,137.00
245.50,202.50,53.00,137.00
245.50,201.50,53.00,137.00
245.50,200.50,53.00,137.00
244.50,199.50,53.00,137.00
244.50,198.50,53.00,137.00
243.50,197.50,53.00,137.00
243.50,196.50,53.00,137.00
243.50,195.50,53.00,137.00
243.50,195.50,53.00,137.00
243.50,194.50,53.00,137.00
243.50,193.50,53.00,137.00
243.50,192.50,53.00,137.00
243.50,191.50,53.00,137.00
243.50,191.50,53.00,137.00
244.50,190.50,53.00,137.00
244.50,189.50,53.00,137.00
244.50,189.50,53.00,137.00
244.50,188.50,53.00,137.00
244.50,187.50,53.00,137.00
245.50,187.50,53.00,137.00
245.50,186.50,53.00,137.00
246.50,186.50,53.00,137.00
247.50,185.50,53.00,137.00
247.50,184.50,53.00,137.00
246.50,184.50,53.00,137.00
248.50,183.50,53.00,137.00
248.50,183.50,53.00,137.00
249.50,182.50,53.00,137.00
250.50,182.50,53.00,137.00
251.50,181.50,53.00,137.00
252.50,181.50,53.00,137.00
2
0
0
0
0
1
134.50,212.50,85.00,141.00
133.50,217.50,85.00,141.00
128.50,215.50,85.00,141.00
123.50,214.50,85.00,141.00
118.50,212.50,85.00,141.00
114.50,212.50,85.00,141.00
110.50,213.50,85.00,141.00
109.50,213.50,85.00,141.00
105.50,214.50,85.00,141.00
102.50,214.50,85.00,141.00
99.50,213.50,85.00,141.00
97.50,211.50,85.00,141.00
95.50,208.50,85.00,141.00
