1
315.66,161.68,49.00,69.00
320.53,160.05,49.00,69.00
317.45,161.86,49.00,69.00
323.85,162.58,49.00,69.00
328.81,158.31,49.00,69.00
330.15,159.18,49.00,69.00
335.62,160.10,49.00,69.00
321.12,160.49,49.00,69.00
328.45,160.05,49.00,69.00
322.99,160.13,49.00,69.00
318.99,161.75,49.00,69.00
319.27,158.74,49.00,69.00
310.69,159.38,49.00,69.00
315.22,155.92,49.00,69.00
317.85,156.20,49.00,69.00
319.76,154.74,49.00,69.00
313.11,158.01,49.00,69.00
311.89,156.46,49.00,69.00
317.03,151.42,49.00,69.00
315.75,148.38,49.00,69.00
308.52,148.72,49.00,69.00
306.63,149.31,49.00,69.00
305.93,142.30,49.00,69.00
310.02,142.26,49.00,69.00
312.97,151.40,49.00,69.00
312.51,152.58,49.00,69.00
304.29,147.65,49.00,69.00
310.22,154.08,49.00,69.00
312.42,149.63,49.00,69.00
318.31,151.26,49.00,69.00
329.74,153.02,49.00,69.00
324.52,151.97,49.00,69.00
323.05,150.74,49.00,69.00
318.84,151.19,49.00,69.00
320.26,149.07,49.00,69.00
327.65,150.70,49.00,69.00
322.34,151.36,49.00,69.00
323.81,152.12,49.00,69.00
327.25,151.08,49.00,69.00
328.84,153.03,49.00,69.00
329.16,154.07,49.00,69.00
325.44,153.14,49.00,69.00
325.28,153.84,49.00,69.00
321.35,149.63,49.00,69.00
317.38,150.53,49.00,69.00
315.00,149.45,49.00,69.00
317.62,151.27,49.00,69.00
325.61,153.60,49.00,69.00
317.27,155.75,49.00,69.00
319.01,157.22,49.00,69.00
317.88,158.55,49.00,69.00
319.78,159.85,49.00,69.00
319.37,158.59,49.00,69.00
312.10,156.59,49.00,69.00
314.33,157.37,49.00,69.00
314.98,157.86,49.00,69.00
315.00,158.57,49.00,69.00
312.90,158.89,49.00,69.00
312.90,159.65,49.00,69.00
311.99,160.04,49.00,69.00
313.78,160.47,49.00,69.00
312.13,161.62,49.00,69.00
308.31,161.03,49.00,69.00
314.89,160.86,49.00,69.00
310.89,158.12,49.00,69.00
308.78,157.87,49.00,69.00
311.53,161.77,49.00,69.00
309.96,162.39,49.00,69.00
307.96,160.90,49.00,69.00
307.95,163.63,49.00,69.00
310.54,167.03,49.00,69.00
311.06,167.55,49.00,69.00
303.35,162.10,49.00,69.00
310.28,162.35,49.00,69.00
309.19,160.11,49.00,69.00
311.26,160.31,49.00,69.00
310.32,161.72,49.00,69.00
312.61,163.06,49.00,69.00
310.65,164.79,49.00,69.00
308.40,164.27,49.00,69.00
308.60,165.65,49.00,69.00
310.42,165.37,49.00,69.00
308.41,169.04,49.00,69.00
309.00,165.57,49.00,69.00
310.51,165.93,49.00,69.00
309.02,160.42,49.00,69.00
307.83,162.32,49.00,69.00
307.83,162.88,49.00,69.00
307.48,163.07,49.00,69.00
308.56,164.35,49.00,69.00
307.14,162.97,49.00,69.00
310.30,162.93,49.00,69.00
312.88,164.94,49.00,69.00
312.87,163.56,49.00,69.00
314.31,163.07,49.00,69.00
314.72,161.07,49.00,69.00
314.27,158.63,49.00,69.00
313.20,159.47,49.00,69.00
314.14,158.95,49.00,69.00
316.43,163.34,49.00,69.00
315.00,161.21,49.00,69.00
316.43,162.13,49.00,69.00
316.44,161.79,49.00,69.00
318.79,161.98,49.00,69.00
318.35,161.12,49.00,69.00
314.29,159.81,49.00,69.00
316.69,160.25,49.00,69.00
319.09,158.99,49.00,69.00
320.01,161.32,49.00,69.00
323.45,161.11,49.00,69.00
333.33,167.51,49.00,69.00
328.93,164.18,49.00,69.00
329.84,163.87,49.00,69.00
332.37,164.80,49.00,69.00
334.32,163.91,49.00,69.00
332.99,166.64,49.00,69.00
334.44,162.54,49.00,69.00
330.62,160.15,49.00,69.00
334.07,161.56,49.00,69.00
335.32,162.25,49.00,69.00
336.65,163.19,49.00,69.00
335.06,162.61,49.00,69.00
333.22,160.37,49.00,69.00
336.58,165.64,49.00,69.00
338.38,167.74,49.00,69.00
336.34,166.38,49.00,69.00
339.32,177.63,49.00,69.00
340.42,170.64,49.00,69.00
339.52,172.27,49.00,69.00
