1
151.87,94.09,19.00,49.00
150.88,97.16,19.00,49.00
151.12,95.44,19.00,49.00
148.17,92.36,19.00,49.00
147.17,93.26,19.00,49.00
149.50,92.62,19.00,49.00
151.72,89.91,19.00,49.00
151.31,89.83,19.00,49.00
152.50,92.19,19.00,49.00
153.99,94.08,19.00,49.00
156.07,92.23,19.00,49.00
151.76,88.67,19.00,49.00
153.38,91.37,19.00,49.00
152.87,93.71,19.00,49.00
149.49,91.18,19.00,49.00
148.91,93.11,19.00,49.00
143.45,93.58,19.00,49.00
138.42,94.44,19.00,49.00
134.61,92.74,19.00,49.00
138.80,96.81,19.00,49.00
134.40,95.52,19.00,49.00
134.96,90.67,19.00,49.00
132.52,94.78,19.00,49.00
134.95,94.62,19.00,49.00
134.08,94.58,19.00,49.00
136.92,93.92,19.00,49.00
137.68,92.85,19.00,49.00
140.06,86.87,19.00,49.00
142.08,89.57,19.00,49.00
145.05,89.97,19.00,49.00
144.65,91.55,19.00,49.00
147.46,91.35,19.00,49.00
148.33,91.19,19.00,49.00
149.77,91.90,19.00,49.00
148.41,92.54,19.00,49.00
148.24,91.84,19.00,49.00
147.24,92.19,19.00,49.00
149.18,92.78,19.00,49.00
150.67,92.86,19.00,49.00
154.03,91.68,19.00,49.00
153.91,93.23,19.00,49.00
153.21,93.12,19.00,49.00
154.82,93.82,19.00,49.00
153.94,93.44,19.00,49.00
156.37,92.52,19.00,49.00
156.98,94.11,19.00,49.00
158.79,93.77,19.00,49.00
161.34,94.27,19.00,49.00
161.25,95.59,19.00,49.00
161.48,94.07,19.00,49.00
161.76,95.12,19.00,49.00
158.26,94.48,19.00,49.00
160.42,95.21,19.00,49.00
155.08,96.04,19.00,49.00
153.03,96.75,19.00,49.00
150.20,97.18,19.00,49.00
144.55,96.20,19.00,49.00
143.28,95.47,19.00,49.00
137.16,95.72,19.00,49.00
138.90,97.34,19.00,49.00
129.87,101.14,19.00,49.00
134.31,93.70,19.00,49.00
128.84,97.80,19.00,49.00
138.28,89.74,19.00,49.00
140.04,92.98,19.00,49.00
137.15,94.04,19.00,49.00
143.46,93.50,19.00,49.00
145.06,93.75,19.00,49.00
150.41,93.04,19.00,49.00
155.55,92.69,19.00,49.00
159.49,92.40,19.00,49.00
165.07,92.20,19.00,49.00
164.41,91.10,19.00,49.00
168.41,92.48,19.00,49.00
168.73,95.29,19.00,49.00
169.02,92.39,19.00,49.00
167.13,94.77,19.00,49.00
166.25,94.42,19.00,49.00
168.20,96.03,19.00,49.00
167.96,100.96,19.00,49.00
166.36,96.63,19.00,49.00
170.58,97.48,19.00,49.00
171.08,97.58,19.00,49.00
174.96,98.05,19.00,49.00
174.64,104.34,19.00,49.00
172.31,97.23,19.00,49.00
173.84,103.83,19.00,49.00
174.67,92.35,19.00,49.00
2
0
0
0
0
1
178.36,63.25,33.00,85.00
173.83,59.88,33.00,85.00
168.70,59.36,33.00,85.00
165.99,71.37,33.00,85.00
169.62,71.51,33.00,85.00
173.53,68.68,33.00,85.00
173.32,65.87,33.00,85.00
176.94,64.55,33.00,85.00
171.14,59.75,33.00,85.00
174.64,57.62,33.00,85.00
172.53,62.90,33.00,85.00
173.06,56.14,33.00,85.00
168.59,59.20,33.00,85.00
167.06,64.39,33.00,85.00
161.26,59.56,33.00,85.00
162.09,66.92,33.00,85.00
169.82,64.19,33.00,85.00
172.24,65.97,33.00,85.00
163.43,67.00,33.00,85.00
162.13,68.56,33.00,85.00
165.20,70.09,33.00,85.00
164.49,55.87,33.00,85.00
168.41,69.33,33.00,85.00
157.92,60.73,33.00,85.00
157.67,68.61,33.00,85.00
166.07,74.68,33.00,85.00
163.52,79.39,33.00,85.00
166.31,70.26,33.00,85.00
160.03,62.22,33.00,85.00
158.93,65.46,33.00,85.00
2
0
0
0
0
1
174.79,64.47,27.00,71.00
176.79,64.84,27.00,71.00
179.70,64.85,27.00,71.00
182.86,63.52,27.00,71.00
188.36,64.54,27.00,71.00
187.80,65.60,27.00,71.00
192.50,73.85,27.00,71.00
194.63,70.13,27.00,71.00
192.32,68.70,27.00,71.00
190.35,63.86,27.00,71.00
188.80,69.49,27.00,71.00
177.05,72.09,27.00,71.00
169.48,71.00,27.00,71.00
161.93,79.60,27.00,71.00
153.63,79.55,27.00,71.00
159.89,86.75,27.00,71.00
156.02,76.90,27.00,71.00
151.26,82.13,27.00,71.00
153.04,79.84,27.00,71.00
154.43,74.94,27.00,71.00
151.19,83.84,27.00,71.00
154.36,75.23,27.00,71.00
153.64,75.79,27.00,71.00
157.23,70.26,27.00,71.00
154.31,71.79,27.00,71.00
155.80,67.10,27.00,71.00
158.99,71.95,27.00,71.00
153.11,56.69,27.00,71.00
152.75,75.17,27.00,71.00
154.96,76.22,27.00,71.00
150.87,71.90,27.00,71.00
150.35,67.56,27.00,71.00
149.32,72.13,27.00,71.00
2
0
0
0
0
1
127.67,72.37,21.00,55.00
124.08,70.64,21.00,55.00
129.56,73.59,21.00,55.00
132.48,70.82,21.00,55.00
129.56,70.28,21.00,55.00
127.65,68.96,21.00,55.00
127.25,71.42,21.00,55.00
127.64,69.73,21.00,55.00
126.77,70.80,21.00,55.00
124.14,70.68,21.00,55.00
122.09,72.14,21.00,55.00
120.30,74.32,21.00,55.00
115.86,78.59,21.00,55.00
112.78,78.87,21.00,55.00
111.73,78.78,21.00,55.00
118.11,77.67,21.00,55.00
123.75,79.74,21.00,55.00
126.14,79.95,21.00,55.00
129.07,80.66,21.00,55.00
128.53,80.51,21.00,55.00
129.77,80.60,21.00,55.00
133.77,82.08,21.00,55.00
136.42,81.01,21.00,55.00
137.79,80.66,21.00,55.00
138.21,82.10,21.00,55.00
143.92,81.14,21.00,55.00
141.54,81.24,21.00,55.00
140.74,81.87,21.00,55.00
140.40,79.74,21.00,55.00
141.41,81.09,21.00,55.00
147.08,80.06,21.00,55.00
144.02,80.77,21.00,55.00
141.50,81.79,21.00,55.00
137.59,82.98,21.00,55.00
136.23,82.47,21.00,55.00
135.97,81.60,21.00,55.00
138.87,80.67,21.00,55.00
139.08,80.06,21.00,55.00
138.75,78.78,21.00,55.00
138.88,78.90,21.00,55.00
136.86,78.06,21.00,55.00
137.46,78.10,21.00,55.00
140.01,78.42,21.00,55.00
141.06,76.91,21.00,55.00
142.73,75.29,21.00,55.00
140.27,73.96,21.00,55.00
137.45,74.98,21.00,55.00
134.30,75.03,21.00,55.00
132.22,75.96,21.00,55.00
132.65,76.55,21.00,55.00
130.46,76.74,21.00,55.00
133.22,76.60,21.00,55.00
136.10,77.90,21.00,55.00
139.14,76.94,21.00,55.00
142.53,76.53,21.00,55.00
142.62,77.19,21.00,55.00
146.84,75.97,21.00,55.00
147.62,75.69,21.00,55.00
145.29,74.24,21.00,55.00
147.82,74.61,21.00,55.00
152.17,73.79,21.00,55.00
148.48,71.30,21.00,55.00
148.31,75.38,21.00,55.00
153.07,76.00,21.00,55.00
152.41,78.34,21.00,55.00
147.16,75.46,21.00,55.00
151.86,75.45,21.00,55.00
150.57,61.09,21.00,55.00
2
0
0
0
0
1
171.00,86.68,15.00,37.00
172.52,86.72,15.00,37.00
172.95,85.51,15.00,37.00
175.26,84.86,15.00,37.00
178.11,85.76,15.00,37.00
177.93,83.75,15.00,37.00
177.07,84.99,15.00,37.00
177.02,84.95,15.00,37.00
178.67,88.42,15.00,37.00
