1
156.18,52.65,89.00,91.00
158.34,56.84,89.00,91.00
162.75,52.23,89.00,91.00
160.24,64.56,89.00,91.00
161.59,62.01,89.00,91.00
146.10,58.25,89.00,91.00
144.42,62.03,89.00,91.00
124.64,70.13,89.00,91.00
127.33,66.91,89.00,91.00
125.99,72.96,89.00,91.00
129.39,76.86,89.00,91.00
126.02,66.91,89.00,91.00
146.44,64.35,89.00,91.00
159.51,59.51,89.00,91.00
164.43,61.61,89.00,91.00
162.31,48.49,89.00,91.00
159.56,53.63,89.00,91.00
160.11,48.82,89.00,91.00
161.54,66.62,89.00,91.00
166.37,61.31,89.00,91.00
2
0
0
0
0
1
252.89,91.50,79.00,83.00
262.63,96.93,79.00,83.00
256.16,97.09,79.00,83.00
262.28,83.96,79.00,83.00
257.18,93.83,79.00,83.00
265.75,99.46,79.00,83.00
253.72,90.12,79.00,83.00
267.43,107.41,79.00,83.00
263.94,96.65,79.00,83.00
256.61,96.39,79.00,83.00
262.39,93.33,79.00,83.00
262.87,103.68,79.00,83.00
272.81,109.35,79.00,83.00
269.30,109.23,79.00,83.00
258.77,98.13,79.00,83.00
267.35,109.50,79.00,83.00
272.19,105.68,79.00,83.00
266.77,102.21,79.00,83.00
263.03,95.05,79.00,83.00
256.65,95.40,79.00,83.00
263.84,104.22,79.00,83.00
265.16,96.75,79.00,83.00
263.08,92.94,79.00,83.00
260.12,88.28,79.00,83.00
2
0
0
0
0
1
153.75,127.98,79.00,83.00
154.63,127.74,79.00,83.00
156.87,125.14,79.00,83.00
161.98,124.35,79.00,83.00
161.94,126.55,79.00,83.00
163.90,127.00,79.00,83.00
167.41,127.77,79.00,83.00
167.50,124.71,79.00,83.00
168.61,131.50,79.00,83.00
172.72,129.37,79.00,83.00
165.21,129.21,79.00,83.00
169.69,140.33,79.00,83.00
166.80,137.97,79.00,83.00
169.30,133.09,79.00,83.00
174.14,137.52,79.00,83.00
167.45,149.14,79.00,83.00
169.19,144.82,79.00,83.00
164.40,136.77,79.00,83.00
168.91,132.27,79.00,83.00
170.10,131.59,79.00,83.00
167.87,135.91,79.00,83.00
171.50,130.31,79.00,83.00
165.64,130.31,79.00,83.00
154.82,122.27,79.00,83.00
151.31,120.07,79.00,83.00
153.40,120.06,79.00,83.00
149.69,121.45,79.00,83.00
147.78,123.02,79.00,83.00
139.18,127.84,79.00,83.00
134.54,134.79,79.00,83.00
129.74,143.33,79.00,83.00
136.42,147.50,79.00,83.00
150.14,149.44,79.00,83.00
137.02,143.09,79.00,83.00
144.04,151.08,79.00,83.00
134.12,145.37,79.00,83.00
141.64,145.48,79.00,83.00
140.10,144.12,79.00,83.00
144.30,145.19,79.00,83.00
140.85,148.77,79.00,83.00
139.88,144.59,79.00,83.00
154.90,137.42,79.00,83.00
157.15,124.88,79.00,83.00
154.12,114.23,79.00,83.00
154.05,112.36,79.00,83.00
142.74,107.12,79.00,83.00
132.57,102.99,79.00,83.00
140.47,113.58,79.00,83.00
138.87,112.11,79.00,83.00
139.07,116.84,79.00,83.00
137.86,115.86,79.00,83.00
138.88,116.02,79.00,83.00
144.58,115.49,79.00,83.00
147.81,116.15,79.00,83.00
144.44,113.91,79.00,83.00
144.07,114.84,79.00,83.00
138.64,112.96,79.00,83.00
142.82,112.65,79.00,83.00
149.87,108.72,79.00,83.00
159.27,111.39,79.00,83.00
161.79,109.05,79.00,83.00
160.00,110.80,79.00,83.00
174.07,123.37,79.00,83.00
142.34,101.56,79.00,83.00
141.19,111.82,79.00,83.00
138.65,111.16,79.00,83.00
149.79,107.15,79.00,83.00
147.12,107.51,79.00,83.00
140.51,103.22,79.00,83.00
153.95,113.16,79.00,83.00
156.52,113.34,79.00,83.00
165.15,151.06,79.00,83.00
163.97,142.90,79.00,83.00
163.90,147.30,79.00,83.00
158.64,108.43,79.00,83.00
155.44,112.20,79.00,83.00
149.28,113.12,79.00,83.00
154.19,113.38,79.00,83.00
155.05,118.32,79.00,83.00
157.60,116.93,79.00,83.00
159.66,118.46,79.00,83.00
156.49,121.04,79.00,83.00
155.84,120.77,79.00,83.00
157.14,119.36,79.00,83.00
158.03,113.49,79.00,83.00
155.25,118.40,79.00,83.00
152.96,110.63,79.00,83.00
159.41,111.75,79.00,83.00
153.36,108.71,79.00,83.00
155.52,115.66,79.00,83.00
156.84,112.39,79.00,83.00
151.75,114.97,79.00,83.00
154.23,111.35,79.00,83.00
153.46,117.03,79.00,83.00
154.20,118.69,79.00,83.00
156.12,119.83,79.00,83.00
157.64,124.10,79.00,83.00
161.09,122.95,79.00,83.00
163.40,123.21,79.00,83.00
166.45,123.91,79.00,83.00
168.10,122.48,79.00,83.00
165.24,129.50,79.00,83.00
167.28,125.43,79.00,83.00
176.85,130.16,79.00,83.00
166.32,120.39,79.00,83.00
170.08,129.53,79.00,83.00
173.12,125.34,79.00,83.00
165.65,129.13,79.00,83.00
172.47,129.60,79.00,83.00
164.94,121.28,79.00,83.00
169.46,128.89,79.00,83.00
169.00,133.17,79.00,83.00
168.19,122.98,79.00,83.00
166.33,114.43,79.00,83.00
165.10,128.16,79.00,83.00
169.61,124.30,79.00,83.00
174.83,134.21,79.00,83.00
