1
158.50,164.50,43.00,107.00
157.50,164.50,43.00,107.00
157.50,164.50,43.00,107.00
156.50,163.50,43.00,107.00
156.50,162.50,43.00,107.00
155.50,160.50,43.00,107.00
155.50,159.50,43.00,107.00
154.50,158.50,43.00,107.00
154.50,158.50,43.00,107.00
154.50,157.50,43.00,107.00
155.50,157.50,43.00,107.00
155.50,158.50,43.00,107.00
155.50,159.50,43.00,107.00
155.50,160.50,43.00,107.00
155.50,161.50,43.00,107.00
155.50,162.50,43.00,107.00
155.50,163.50,43.00,107.00
156.50,164.50,43.00,107.00
156.50,166.50,43.00,107.00
157.50,167.50,43.00,107.00
157.50,168.50,43.00,107.00
158.50,168.50,43.00,107.00
159.50,168.50,43.00,107.00
161.50,168.50,43.00,107.00
163.50,167.50,43.00,107.00
164.50,167.50,43.00,107.00
166.50,166.50,43.00,107.00
167.50,166.50,43.00,107.00
168.50,166.50,43.00,107.00
168.50,165.50,43.00,107.00
168.50,165.50,43.00,107.00
167.50,164.50,43.00,107.00
166.50,164.50,43.00,107.00
165.50,164.50,43.00,107.00
164.50,163.50,43.00,107.00
163.50,163.50,43.00,107.00
163.50,164.50,43.00,107.00
162.50,165.50,43.00,107.00
161.50,165.50,43.00,107.00
160.50,166.50,43.00,107.00
159.50,167.50,43.00,107.00
158.50,167.50,43.00,107.00
156.50,168.50,43.00,107.00
155.50,168.50,43.00,107.00
154.50,168.50,43.00,107.00
153.50,168.50,43.00,107.00
152.50,168.50,43.00,107.00
151.50,168.50,43.00,107.00
149.50,168.50,43.00,107.00
148.50,168.50,43.00,107.00
148.50,168.50,43.00,107.00
147.50,168.50,43.00,107.00
146.50,168.50,43.00,107.00
145.50,168.50,43.00,107.00
144.50,168.50,43.00,107.00
142.50,168.50,43.00,107.00
141.50,168.50,43.00,107.00
140.50,167.50,43.00,107.00
139.50,166.50,43.00,107.00
139.50,166.50,43.00,107.00
139.50,166.50,43.00,107.00
139.50,166.50,43.00,107.00
138.50,167.50,43.00,107.00
138.50,168.50,43.00,107.00
138.50,169.50,43.00,107.00
139.50,169.50,43.00,107.00
139.50,169.50,43.00,107.00
139.50,169.50,43.00,107.00
140.50,169.50,43.00,107.00
141.50,168.50,43.00,107.00
142.50,167.50,43.00,107.00
143.50,166.50,43.00,107.00
145.50,165.50,43.00,107.00
146.50,165.50,43.00,107.00
148.50,164.50,43.00,107.00
150.50,164.50,43.00,107.00
152.50,164.50,43.00,107.00
154.50,165.50,43.00,107.00
156.50,165.50,43.00,107.00
159.50,165.50,43.00,107.00
161.50,165.50,43.00,107.00
164.50,165.50,43.00,107.00
168.50,164.50,43.00,107.00
171.50,164.50,43.00,107.00
174.50,164.50,43.00,107.00
177.50,164.50,43.00,107.00
180.50,164.50,43.00,107.00
182.50,164.50,43.00,107.00
185.50,164.50,43.00,107.00
186.50,165.50,43.00,107.00
188.50,165.50,43.00,107.00
189.50,166.50,43.00,107.00
190.50,166.50,43.00,107.00
190.50,166.50,43.00,107.00
190.50,166.50,43.00,107.00
190.50,166.50,43.00,107.00
190.50,166.50,43.00,107.00
190.50,166.50,43.00,107.00
190.50,166.50,43.00,107.00
190.50,165.50,43.00,107.00
190.50,165.50,43.00,107.00
190.50,165.50,43.00,107.00
191.50,164.50,43.00,107.00
192.50,163.50,43.00,107.00
193.50,163.50,43.00,107.00
194.50,162.50,43.00,107.00
195.50,161.50,43.00,107.00
197.50,159.50,43.00,107.00
198.50,158.50,43.00,107.00
200.50,156.50,43.00,107.00
201.50,155.50,43.00,107.00
203.50,154.50,43.00,107.00
204.50,153.50,43.00,107.00
206.50,152.50,43.00,107.00
207.50,151.50,43.00,107.00
209.50,150.50,43.00,107.00
211.50,149.50,43.00,107.00
212.50,148.50,43.00,107.00
213.50,147.50,43.00,107.00
214.50,147.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
215.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
216.50,146.50,43.00,107.00
217.50,146.50,43.00,107.00
218.50,147.50,43.00,107.00
219.50,147.50,43.00,107.00
221.50,148.50,43.00,107.00
221.50,149.50,43.00,107.00
222.50,151.50,43.00,107.00
222.50,152.50,43.00,107.00
222.50,153.50,43.00,107.00
221.50,154.50,43.00,107.00
220.50,154.50,43.00,107.00
219.50,153.50,43.00,107.00
217.50,152.50,43.00,107.00
216.50,151.50,43.00,107.00
215.50,150.50,43.00,107.00
213.50,149.50,43.00,107.00
212.50,148.50,43.00,107.00
211.50,147.50,43.00,107.00
211.50,145.50,43.00,107.00
211.50,142.50,43.00,107.00
210.50,140.50,43.00,107.00
210.50,139.50,43.00,107.00
210.50,139.50,43.00,107.00
210.50,138.50,43.00,107.00
210.50,138.50,43.00,107.00
209.50,137.50,43.00,107.00
209.50,136.50,43.00,107.00
208.50,136.50,43.00,107.00
208.50,136.50,43.00,107.00
208.50,136.50,43.00,107.00
208.50,137.50,43.00,107.00
206.50,137.50,43.00,107.00
206.50,137.50,43.00,107.00
205.50,138.50,43.00,107.00
205.50,138.50,43.00,107.00
204.50,138.50,43.00,107.00
202.50,139.50,43.00,107.00
200.50,139.50,43.00,107.00
199.50,140.50,43.00,107.00
197.50,141.50,43.00,107.00
195.50,142.50,43.00,107.00
193.50,143.50,43.00,107.00
192.50,144.50,43.00,107.00
190.50,144.50,43.00,107.00
189.50,144.50,43.00,107.00
187.50,143.50,43.00,107.00
186.50,142.50,43.00,107.00
186.50,141.50,43.00,107.00
185.50,140.50,43.00,107.00
185.50,139.50,43.00,107.00
184.50,138.50,43.00,107.00
184.50,138.50,43.00,107.00
183.50,138.50,43.00,107.00
182.50,138.50,43.00,107.00
181.50,139.50,43.00,107.00
180.50,140.50,43.00,107.00
178.50,141.50,43.00,107.00
