1
162.50,75.50,61.00,61.00
162.50,75.50,61.00,61.00
162.50,74.50,61.00,61.00
162.50,74.50,61.00,61.00
162.50,74.50,61.00,61.00
162.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
160.50,73.50,61.00,61.00
159.50,73.50,61.00,61.00
159.50,74.50,61.00,61.00
158.50,73.50,61.00,61.00
162.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
161.50,74.50,61.00,61.00
2
0
0
0
0
1
85.50,58.50,59.00,61.00
82.50,59.50,59.00,61.00
79.50,61.50,59.00,61.00
77.50,62.50,59.00,61.00
87.50,66.50,59.00,61.00
86.50,67.50,59.00,61.00
86.50,67.50,59.00,61.00
86.50,68.50,59.00,61.00
87.50,69.50,59.00,61.00
87.50,70.50,59.00,61.00
88.50,72.50,59.00,61.00
89.50,75.50,59.00,61.00
89.50,78.50,59.00,61.00
89.50,81.50,59.00,61.00
90.50,85.50,59.00,61.00
92.50,88.50,59.00,61.00
95.50,89.50,59.00,61.00
100.50,94.50,59.00,61.00
103.50,94.50,59.00,61.00
106.50,94.50,59.00,61.00
107.50,95.50,59.00,61.00
108.50,95.50,59.00,61.00
109.50,95.50,59.00,61.00
110.50,96.50,59.00,61.00
114.50,96.50,59.00,61.00
116.50,95.50,59.00,61.00
116.50,95.50,59.00,61.00
117.50,95.50,59.00,61.00
118.50,95.50,59.00,61.00
119.50,95.50,59.00,61.00
118.50,94.50,59.00,61.00
118.50,94.50,59.00,61.00
118.50,94.50,59.00,61.00
118.50,94.50,59.00,61.00
118.50,94.50,59.00,61.00
119.50,94.50,59.00,61.00
119.50,94.50,59.00,61.00
2
0
0
0
0
1
193.50,111.50,65.00,65.00
195.50,113.50,65.00,65.00
197.50,115.50,65.00,65.00
200.50,116.50,65.00,65.00
201.50,119.50,65.00,65.00
201.50,122.50,65.00,65.00
200.50,124.50,65.00,65.00
200.50,126.50,65.00,65.00
199.50,128.50,65.00,65.00
197.50,130.50,65.00,65.00
194.50,132.50,65.00,65.00
192.50,134.50,65.00,65.00
191.50,136.50,65.00,65.00
189.50,136.50,65.00,65.00
186.50,137.50,65.00,65.00
184.50,137.50,65.00,65.00
181.50,138.50,65.00,65.00
178.50,138.50,65.00,65.00
174.50,138.50,65.00,65.00
172.50,137.50,65.00,65.00
171.50,135.50,65.00,65.00
170.50,133.50,65.00,65.00
170.50,128.50,65.00,65.00
170.50,124.50,65.00,65.00
170.50,119.50,65.00,65.00
169.50,115.50,65.00,65.00
169.50,111.50,65.00,65.00
169.50,107.50,65.00,65.00
168.50,104.50,65.00,65.00
168.50,100.50,65.00,65.00
169.50,95.50,65.00,65.00
170.50,90.50,65.00,65.00
170.50,87.50,65.00,65.00
171.50,88.50,65.00,65.00
171.50,87.50,65.00,65.00
171.50,87.50,65.00,65.00
170.50,87.50,65.00,65.00
170.50,87.50,65.00,65.00
169.50,88.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
168.50,89.50,65.00,65.00
169.50,89.50,65.00,65.00
169.50,89.50,65.00,65.00
169.50,89.50,65.00,65.00
169.50,89.50,65.00,65.00
169.50,89.50,65.00,65.00
170.50,88.50,65.00,65.00
170.50,86.50,65.00,65.00
170.50,84.50,65.00,65.00
170.50,79.50,65.00,65.00
170.50,76.50,65.00,65.00
170.50,72.50,65.00,65.00
170.50,69.50,65.00,65.00
170.50,64.50,65.00,65.00
169.50,61.50,65.00,65.00
169.50,63.50,65.00,65.00
170.50,63.50,65.00,65.00
170.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
168.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
169.50,63.50,65.00,65.00
2
0
0
0
0
1
69.50,64.50,57.00,63.00
63.50,63.50,57.00,63.00
58.50,63.50,57.00,63.00
52.50,62.50,57.00,63.00
46.50,63.50,57.00,63.00
40.50,64.50,57.00,63.00
34.50,67.50,57.00,63.00
30.50,70.50,57.00,63.00
