1
144.78,114.36,85.00,219.00
143.12,112.24,85.00,219.00
139.60,112.64,85.00,219.00
136.88,111.81,85.00,219.00
134.09,113.67,85.00,219.00
131.13,112.55,85.00,219.00
130.37,114.86,85.00,219.00
129.14,115.24,85.00,219.00
128.79,114.72,85.00,219.00
123.45,124.88,85.00,219.00
129.12,108.30,85.00,219.00
126.54,112.57,85.00,219.00
128.60,105.87,85.00,219.00
122.76,114.06,85.00,219.00
125.83,106.70,85.00,219.00
124.35,124.70,85.00,219.00
124.94,120.76,85.00,219.00
121.10,120.75,85.00,219.00
123.91,123.79,85.00,219.00
129.62,121.96,85.00,219.00
130.97,113.93,85.00,219.00
125.70,115.72,85.00,219.00
120.27,123.29,85.00,219.00
124.36,113.27,85.00,219.00
122.05,133.61,85.00,219.00
118.52,121.10,85.00,219.00
123.11,109.10,85.00,219.00
128.38,117.56,85.00,219.00
123.11,118.99,85.00,219.00
122.82,120.72,85.00,219.00
129.57,118.48,85.00,219.00
126.64,119.18,85.00,219.00
126.62,114.43,85.00,219.00
126.89,119.73,85.00,219.00
129.00,117.27,85.00,219.00
125.28,117.48,85.00,219.00
125.32,118.92,85.00,219.00
126.13,131.12,85.00,219.00
130.02,121.87,85.00,219.00
129.30,122.05,85.00,219.00
132.79,122.09,85.00,219.00
134.24,126.81,85.00,219.00
131.85,137.71,85.00,219.00
132.09,133.64,85.00,219.00
133.40,126.14,85.00,219.00
131.00,124.13,85.00,219.00
132.16,128.87,85.00,219.00
136.09,131.57,85.00,219.00
145.77,126.51,85.00,219.00
157.42,125.28,85.00,219.00
158.25,119.31,85.00,219.00
170.14,123.05,85.00,219.00
166.83,124.95,85.00,219.00
169.93,114.30,85.00,219.00
156.91,119.48,85.00,219.00
153.66,119.06,85.00,219.00
159.45,120.31,85.00,219.00
163.41,121.76,85.00,219.00
160.23,116.25,85.00,219.00
169.51,120.57,85.00,219.00
164.61,119.50,85.00,219.00
160.56,118.89,85.00,219.00
156.47,117.11,85.00,219.00
163.33,118.13,85.00,219.00
163.71,120.98,85.00,219.00
162.26,120.38,85.00,219.00
158.79,120.83,85.00,219.00
159.98,121.42,85.00,219.00
155.99,119.43,85.00,219.00
156.32,121.22,85.00,219.00
162.75,124.54,85.00,219.00
159.30,121.40,85.00,219.00
162.58,123.46,85.00,219.00
160.84,121.74,85.00,219.00
154.85,122.54,85.00,219.00
155.00,123.47,85.00,219.00
162.42,124.18,85.00,219.00
152.95,123.55,85.00,219.00
156.07,124.39,85.00,219.00
159.85,125.76,85.00,219.00
152.21,121.88,85.00,219.00
154.41,126.60,85.00,219.00
153.40,127.95,85.00,219.00
155.00,127.11,85.00,219.00
158.69,128.54,85.00,219.00
153.85,128.55,85.00,219.00
155.04,126.69,85.00,219.00
151.06,131.73,85.00,219.00
154.64,132.36,85.00,219.00
158.32,136.16,85.00,219.00
153.78,128.89,85.00,219.00
153.66,132.14,85.00,219.00
152.40,129.40,85.00,219.00
