1
40.75,63.82,21.00,49.00
40.09,63.44,21.00,49.00
40.25,62.82,21.00,49.00
41.41,63.48,21.00,49.00
41.66,61.31,21.00,49.00
42.87,60.57,21.00,49.00
41.11,58.62,21.00,49.00
40.59,57.17,21.00,49.00
41.40,58.56,21.00,49.00
42.67,59.08,21.00,49.00
41.06,60.44,21.00,49.00
41.24,61.81,21.00,49.00
40.71,66.70,21.00,49.00
40.46,70.87,21.00,49.00
40.79,67.11,21.00,49.00
41.74,68.94,21.00,49.00
42.12,72.15,21.00,49.00
44.99,73.93,21.00,49.00
44.87,75.82,21.00,49.00
46.21,78.25,21.00,49.00
43.95,75.14,21.00,49.00
50.89,80.89,21.00,49.00
46.19,77.09,21.00,49.00
49.81,79.54,21.00,49.00
46.11,77.39,21.00,49.00
46.69,75.65,21.00,49.00
56.13,72.48,21.00,49.00
53.28,75.42,21.00,49.00
53.50,75.68,21.00,49.00
57.80,91.24,21.00,49.00
53.73,80.29,21.00,49.00
57.86,79.92,21.00,49.00
56.21,71.01,21.00,49.00
59.66,78.40,21.00,49.00
58.44,72.69,21.00,49.00
62.24,71.12,21.00,49.00
58.75,77.53,21.00,49.00
56.67,69.67,21.00,49.00
57.71,64.99,21.00,49.00
68.13,61.63,21.00,49.00
62.99,60.78,21.00,49.00
61.56,69.04,21.00,49.00
60.00,63.12,21.00,49.00
56.07,62.33,21.00,49.00
60.65,69.64,21.00,49.00
57.23,65.01,21.00,49.00
60.09,72.65,21.00,49.00
60.66,58.92,21.00,49.00
62.05,67.82,21.00,49.00
63.63,62.81,21.00,49.00
59.63,70.81,21.00,49.00
57.73,64.65,21.00,49.00
63.66,76.51,21.00,49.00
57.64,70.35,21.00,49.00
56.12,69.01,21.00,49.00
57.91,76.16,21.00,49.00
53.53,77.63,21.00,49.00
61.55,76.01,21.00,49.00
55.53,81.10,21.00,49.00
51.35,76.97,21.00,49.00
53.37,74.07,21.00,49.00
53.97,71.44,21.00,49.00
52.53,74.20,21.00,49.00
50.66,72.30,21.00,49.00
51.73,76.39,21.00,49.00
51.88,74.25,21.00,49.00
50.42,72.31,21.00,49.00
49.41,70.78,21.00,49.00
49.04,68.80,21.00,49.00
48.15,68.64,21.00,49.00
47.69,68.31,21.00,49.00
47.64,67.99,21.00,49.00
47.46,68.78,21.00,49.00
47.43,68.86,21.00,49.00
47.14,67.92,21.00,49.00
46.30,67.34,21.00,49.00
46.41,65.03,21.00,49.00
48.46,64.82,21.00,49.00
47.78,62.48,21.00,49.00
50.12,62.92,21.00,49.00
49.27,59.84,21.00,49.00
48.38,61.09,21.00,49.00
49.15,57.57,21.00,49.00
48.13,61.85,21.00,49.00
49.40,59.03,21.00,49.00
48.77,60.11,21.00,49.00
51.30,58.77,21.00,49.00
52.96,56.16,21.00,49.00
51.97,54.39,21.00,49.00
53.23,56.38,21.00,49.00
52.24,53.28,21.00,49.00
54.85,54.88,21.00,49.00
57.91,65.32,21.00,49.00
60.38,59.06,21.00,49.00
57.25,61.61,21.00,49.00
60.35,61.43,21.00,49.00
59.07,61.86,21.00,49.00
66.33,63.45,21.00,49.00
2
0
0
0
0
1
83.53,68.42,21.00,49.00
85.19,69.63,21.00,49.00
85.66,71.64,21.00,49.00
85.17,71.39,21.00,49.00
86.41,72.68,21.00,49.00
89.01,73.01,21.00,49.00
91.35,72.06,21.00,49.00
89.33,72.08,21.00,49.00
92.66,72.19,21.00,49.00
92.05,72.53,21.00,49.00
92.14,72.63,21.00,49.00
94.19,72.88,21.00,49.00
98.34,68.97,21.00,49.00
101.36,69.93,21.00,49.00
100.95,69.60,21.00,49.00
99.82,70.66,21.00,49.00
101.22,70.11,21.00,49.00
103.54,75.68,21.00,49.00
105.02,71.61,21.00,49.00
104.12,71.92,21.00,49.00
104.07,69.45,21.00,49.00
105.88,78.95,21.00,49.00
101.37,73.26,21.00,49.00
111.68,76.96,21.00,49.00
103.55,74.66,21.00,49.00
101.52,69.81,21.00,49.00
105.09,65.56,21.00,49.00
103.03,61.89,21.00,49.00
111.40,69.92,21.00,49.00
104.46,72.40,21.00,49.00
113.03,54.16,21.00,49.00
106.86,72.25,21.00,49.00
106.37,83.82,21.00,49.00
2
0
0
0
0
1
127.03,72.98,21.00,53.00
126.00,72.03,21.00,53.00
128.84,72.27,21.00,53.00
129.27,73.55,21.00,53.00
128.15,74.09,21.00,53.00
125.20,73.86,21.00,53.00
127.15,76.40,21.00,53.00
129.15,77.41,21.00,53.00
126.49,76.02,21.00,53.00
127.82,78.06,21.00,53.00
126.80,80.00,21.00,53.00
125.70,79.61,21.00,53.00
124.66,79.46,21.00,53.00
125.59,79.54,21.00,53.00
126.00,81.25,21.00,53.00
125.51,81.79,21.00,53.00
127.28,81.75,21.00,53.00
127.83,82.29,21.00,53.00
128.67,84.71,21.00,53.00
129.18,87.19,21.00,53.00
131.53,83.00,21.00,53.00
135.09,87.46,21.00,53.00
133.58,85.95,21.00,53.00
136.06,86.24,21.00,53.00
136.25,86.34,21.00,53.00
138.05,83.68,21.00,53.00
138.84,80.38,21.00,53.00
140.14,85.24,21.00,53.00
140.45,83.75,21.00,53.00
145.16,86.33,21.00,53.00
144.30,75.17,21.00,53.00
143.61,76.37,21.00,53.00
141.03,68.17,21.00,53.00
148.86,90.58,21.00,53.00
143.70,73.14,21.00,53.00
2
0
0
0
0
1
173.46,74.01,21.00,53.00
172.15,72.43,21.00,53.00
172.30,73.88,21.00,53.00
174.07,72.29,21.00,53.00
174.05,74.07,21.00,53.00
173.42,72.19,21.00,53.00
173.87,72.54,21.00,53.00
174.30,76.43,21.00,53.00
173.49,73.32,21.00,53.00
171.90,77.47,21.00,53.00
173.16,73.69,21.00,53.00
173.14,72.95,21.00,53.00
173.37,71.36,21.00,53.00
172.03,68.61,21.00,53.00
172.74,71.32,21.00,53.00
170.55,70.71,21.00,53.00
170.41,68.56,21.00,53.00
168.93,66.22,21.00,53.00
167.47,64.59,21.00,53.00
168.61,63.55,21.00,53.00
165.26,60.77,21.00,53.00
165.07,60.01,21.00,53.00
164.88,61.93,21.00,53.00
163.07,60.84,21.00,53.00
161.57,62.71,21.00,53.00
160.70,57.92,21.00,53.00
161.59,63.89,21.00,53.00
161.73,65.48,21.00,53.00
162.68,62.53,21.00,53.00
161.23,60.48,21.00,53.00
161.26,64.77,21.00,53.00
159.71,60.40,21.00,53.00
165.49,66.57,21.00,53.00
164.45,58.47,21.00,53.00
158.26,57.95,21.00,53.00
163.78,61.55,21.00,53.00
165.40,61.11,21.00,53.00
162.08,57.90,21.00,53.00
167.01,60.69,21.00,53.00
166.61,53.75,21.00,53.00
170.10,63.27,21.00,53.00
170.90,63.11,21.00,53.00
169.41,61.11,21.00,53.00
166.64,57.45,21.00,53.00
166.72,63.10,21.00,53.00
168.62,63.12,21.00,53.00
166.94,63.97,21.00,53.00
163.77,62.52,21.00,53.00
164.33,60.02,21.00,53.00
163.12,60.53,21.00,53.00
163.90,55.79,21.00,53.00
163.79,58.38,21.00,53.00
166.28,51.57,21.00,53.00
162.90,63.46,21.00,53.00
162.21,61.96,21.00,53.00
160.76,64.94,21.00,53.00
161.15,57.51,21.00,53.00
161.86,61.29,21.00,53.00
156.37,62.79,21.00,53.00
162.74,61.49,21.00,53.00
157.57,60.55,21.00,53.00
160.42,65.65,21.00,53.00
160.15,65.23,21.00,53.00
156.36,64.73,21.00,53.00
157.82,72.27,21.00,53.00
157.30,73.19,21.00,53.00
150.12,74.86,21.00,53.00
155.75,86.64,21.00,53.00
156.81,82.12,21.00,53.00
151.41,74.28,21.00,53.00
156.31,94.71,21.00,53.00
150.99,81.98,21.00,53.00
153.62,80.91,21.00,53.00
157.64,70.41,21.00,53.00
153.07,80.96,21.00,53.00
144.96,73.83,21.00,53.00
142.44,82.88,21.00,53.00
152.62,77.38,21.00,53.00
157.07,77.50,21.00,53.00
155.32,74.33,21.00,53.00
151.93,74.99,21.00,53.00
158.10,78.84,21.00,53.00
158.17,78.43,21.00,53.00
154.08,80.35,21.00,53.00
153.99,76.83,21.00,53.00
155.87,78.93,21.00,53.00
156.28,79.62,21.00,53.00
156.15,81.58,21.00,53.00
153.90,75.75,21.00,53.00
161.65,83.06,21.00,53.00
151.33,84.51,21.00,53.00
158.61,80.02,21.00,53.00
156.99,88.26,21.00,53.00
159.43,90.17,21.00,53.00
157.52,91.88,21.00,53.00
158.16,83.37,21.00,53.00
159.15,89.24,21.00,53.00
