1
374.50,132.50,127.00,111.00
374.50,132.50,127.00,111.00
369.50,125.50,127.00,111.00
369.50,125.50,127.00,111.00
369.50,125.50,127.00,111.00
365.50,117.50,127.00,111.00
365.50,117.50,127.00,111.00
365.50,117.50,127.00,111.00
358.50,109.50,127.00,111.00
358.50,109.50,127.00,111.00
358.50,109.50,127.00,111.00
354.50,103.50,127.00,111.00
354.50,103.50,127.00,111.00
354.50,103.50,127.00,111.00
349.50,97.50,127.00,111.00
349.50,97.50,127.00,111.00
349.50,97.50,127.00,111.00
345.50,92.50,127.00,111.00
345.50,92.50,127.00,111.00
345.50,92.50,127.00,111.00
341.50,87.50,127.00,111.00
341.50,87.50,127.00,111.00
341.50,87.50,127.00,111.00
334.50,82.50,127.00,111.00
334.50,82.50,127.00,111.00
334.50,82.50,127.00,111.00
328.50,79.50,127.00,111.00
328.50,79.50,127.00,111.00
328.50,79.50,127.00,111.00
323.50,76.50,127.00,111.00
323.50,76.50,127.00,111.00
323.50,76.50,127.00,111.00
317.50,73.50,127.00,111.00
317.50,73.50,127.00,111.00
317.50,73.50,127.00,111.00
310.50,69.50,127.00,111.00
310.50,69.50,127.00,111.00
310.50,69.50,127.00,111.00
303.50,65.50,127.00,111.00
303.50,65.50,127.00,111.00
303.50,65.50,127.00,111.00
297.50,61.50,127.00,111.00
297.50,61.50,127.00,111.00
297.50,61.50,127.00,111.00
290.50,58.50,127.00,111.00
290.50,58.50,127.00,111.00
290.50,58.50,127.00,111.00
283.50,56.50,127.00,111.00
283.50,56.50,127.00,111.00
283.50,56.50,127.00,111.00
275.50,54.50,127.00,111.00
275.50,54.50,127.00,111.00
275.50,54.50,127.00,111.00
269.50,52.50,127.00,111.00
268.50,52.50,127.00,111.00
268.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
264.50,52.50,127.00,111.00
265.50,52.50,127.00,111.00
265.50,52.50,127.00,111.00
265.50,52.50,127.00,111.00
266.50,52.50,127.00,111.00
266.50,52.50,127.00,111.00
266.50,52.50,127.00,111.00
267.50,53.50,127.00,111.00
267.50,53.50,127.00,111.00
267.50,53.50,127.00,111.00
269.50,53.50,127.00,111.00
269.50,53.50,127.00,111.00
269.50,53.50,127.00,111.00
271.50,54.50,127.00,111.00
271.50,54.50,127.00,111.00
271.50,54.50,127.00,111.00
273.50,55.50,127.00,111.00
273.50,55.50,127.00,111.00
273.50,55.50,127.00,111.00
275.50,56.50,127.00,111.00
275.50,56.50,127.00,111.00
275.50,56.50,127.00,111.00
277.50,57.50,127.00,111.00
277.50,57.50,127.00,111.00
277.50,57.50,127.00,111.00
279.50,58.50,127.00,111.00
279.50,58.50,127.00,111.00
279.50,58.50,127.00,111.00
281.50,60.50,127.00,111.00
281.50,60.50,127.00,111.00
281.50,60.50,127.00,111.00
282.50,61.50,127.00,111.00
282.50,61.50,127.00,111.00
282.50,61.50,127.00,111.00
284.50,63.50,127.00,111.00
284.50,63.50,127.00,111.00
284.50,63.50,127.00,111.00
284.50,65.50,127.00,111.00
284.50,65.50,127.00,111.00
284.50,65.50,127.00,111.00
285.50,66.50,127.00,111.00
285.50,66.50,127.00,111.00
285.50,66.50,127.00,111.00
286.50,68.50,127.00,111.00
286.50,68.50,127.00,111.00
286.50,68.50,127.00,111.00
287.50,70.50,127.00,111.00
287.50,70.50,127.00,111.00
287.50,70.50,127.00,111.00
287.50,72.50,127.00,111.00
287.50,72.50,127.00,111.00
287.50,72.50,127.00,111.00
287.50,73.50,127.00,111.00
287.50,73.50,127.00,111.00
287.50,73.50,127.00,111.00
287.50,74.50,127.00,111.00
287.50,74.50,127.00,111.00
287.50,74.50,127.00,111.00
287.50,75.50,127.00,111.00
287.50,75.50,127.00,111.00
287.50,75.50,127.00,111.00
286.50,77.50,127.00,111.00
286.50,77.50,127.00,111.00
286.50,77.50,127.00,111.00
285.50,79.50,127.00,111.00
285.50,79.50,127.00,111.00
285.50,79.50,127.00,111.00
284.50,82.50,127.00,111.00
284.50,82.50,127.00,111.00
284.50,82.50,127.00,111.00
283.50,84.50,127.00,111.00
282.50,85.50,127.00,111.00
282.50,85.50,127.00,111.00
281.50,88.50,127.00,111.00
281.50,88.50,127.00,111.00
281.50,88.50,127.00,111.00
279.50,91.50,127.00,111.00
279.50,91.50,127.00,111.00
279.50,91.50,127.00,111.00
276.50,95.50,127.00,111.00
276.50,95.50,127.00,111.00
276.50,96.50,127.00,111.00
273.50,99.50,127.00,111.00
273.50,99.50,127.00,111.00
273.50,99.50,127.00,111.00
269.50,104.50,127.00,111.00
269.50,104.50,127.00,111.00
269.50,104.50,127.00,111.00
265.50,109.50,127.00,111.00
265.50,109.50,127.00,111.00
265.50,109.50,127.00,111.00
259.50,114.50,127.00,111.00
259.50,114.50,127.00,111.00
259.50,114.50,127.00,111.00
253.50,121.50,127.00,111.00
253.50,121.50,127.00,111.00
253.50,121.50,127.00,111.00
245.50,128.50,127.00,111.00
245.50,128.50,127.00,111.00
245.50,128.50,127.00,111.00
237.50,136.50,127.00,111.00
237.50,136.50,127.00,111.00
237.50,136.50,127.00,111.00
228.50,143.50,127.00,111.00
228.50,143.50,127.00,111.00
228.50,143.50,127.00,111.00
218.50,150.50,127.00,111.00
218.50,150.50,127.00,111.00
218.50,150.50,127.00,111.00
207.50,157.50,127.00,111.00
207.50,157.50,127.00,111.00
207.50,157.50,127.00,111.00
203.50,171.50,127.00,111.00
203.50,171.50,127.00,111.00
203.50,171.50,127.00,111.00
191.50,180.50,127.00,111.00
191.50,180.50,127.00,111.00
191.50,180.50,127.00,111.00
181.50,184.50,127.00,111.00
181.50,184.50,127.00,111.00
181.50,184.50,127.00,111.00
175.50,189.50,127.00,111.00
175.50,189.50,127.00,111.00
175.50,189.50,127.00,111.00
168.50,196.50,127.00,111.00
168.50,196.50,127.00,111.00
168.50,196.50,127.00,111.00
163.50,201.50,127.00,111.00
163.50,201.50,127.00,111.00
163.50,201.50,127.00,111.00
160.50,204.50,127.00,111.00
160.50,204.50,127.00,111.00
160.50,204.50,127.00,111.00
154.50,217.50,127.00,111.00
154.50,217.50,127.00,111.00
154.50,217.50,127.00,111.00
153.50,218.50,127.00,111.00
153.50,218.50,127.00,111.00
