1
433.50,100.50,61.00,87.00
433.50,100.50,61.00,87.00
433.50,100.50,61.00,87.00
433.50,100.50,61.00,87.00
432.50,100.50,61.00,87.00
432.50,100.50,61.00,87.00
432.50,100.50,61.00,87.00
432.50,100.50,61.00,87.00
431.50,100.50,61.00,87.00
431.50,99.50,61.00,87.00
431.50,99.50,61.00,87.00
430.50,99.50,61.00,87.00
430.50,99.50,61.00,87.00
430.50,99.50,61.00,87.00
430.50,100.50,61.00,87.00
431.50,100.50,61.00,87.00
431.50,101.50,61.00,87.00
432.50,101.50,61.00,87.00
432.50,101.50,61.00,87.00
433.50,101.50,61.00,87.00
434.50,100.50,61.00,87.00
434.50,100.50,61.00,87.00
434.50,100.50,61.00,87.00
434.50,101.50,61.00,87.00
434.50,101.50,61.00,87.00
434.50,102.50,61.00,87.00
434.50,103.50,61.00,87.00
433.50,104.50,61.00,87.00
433.50,104.50,61.00,87.00
432.50,105.50,61.00,87.00
432.50,106.50,61.00,87.00
431.50,108.50,61.00,87.00
431.50,109.50,61.00,87.00
431.50,110.50,61.00,87.00
430.50,112.50,61.00,87.00
429.50,113.50,61.00,87.00
428.50,113.50,61.00,87.00
427.50,113.50,61.00,87.00
425.50,113.50,61.00,87.00
424.50,113.50,61.00,87.00
422.50,112.50,61.00,87.00
421.50,111.50,61.00,87.00
420.50,110.50,61.00,87.00
418.50,109.50,61.00,87.00
418.50,108.50,61.00,87.00
417.50,107.50,61.00,87.00
416.50,107.50,61.00,87.00
416.50,107.50,61.00,87.00
415.50,107.50,61.00,87.00
415.50,107.50,61.00,87.00
414.50,107.50,61.00,87.00
414.50,108.50,61.00,87.00
414.50,110.50,61.00,87.00
414.50,111.50,61.00,87.00
414.50,113.50,61.00,87.00
413.50,114.50,61.00,87.00
413.50,115.50,61.00,87.00
413.50,116.50,61.00,87.00
414.50,117.50,61.00,87.00
415.50,118.50,61.00,87.00
416.50,119.50,61.00,87.00
417.50,119.50,61.00,87.00
418.50,120.50,61.00,87.00
419.50,121.50,61.00,87.00
420.50,121.50,61.00,87.00
421.50,122.50,61.00,87.00
422.50,122.50,61.00,87.00
422.50,122.50,61.00,87.00
423.50,122.50,61.00,87.00
424.50,122.50,61.00,87.00
424.50,122.50,61.00,87.00
425.50,123.50,61.00,87.00
426.50,124.50,61.00,87.00
426.50,125.50,61.00,87.00
426.50,126.50,61.00,87.00
426.50,127.50,61.00,87.00
427.50,127.50,61.00,87.00
427.50,127.50,61.00,87.00
426.50,128.50,61.00,87.00
425.50,128.50,61.00,87.00
424.50,128.50,61.00,87.00
423.50,128.50,61.00,87.00
421.50,128.50,61.00,87.00
420.50,127.50,61.00,87.00
419.50,127.50,61.00,87.00
418.50,127.50,61.00,87.00
418.50,127.50,61.00,87.00
418.50,127.50,61.00,87.00
418.50,128.50,61.00,87.00
418.50,129.50,61.00,87.00
419.50,130.50,61.00,87.00
420.50,130.50,61.00,87.00
420.50,130.50,61.00,87.00
421.50,130.50,61.00,87.00
422.50,130.50,61.00,87.00
423.50,130.50,61.00,87.00
423.50,130.50,61.00,87.00
424.50,130.50,61.00,87.00
425.50,130.50,61.00,87.00
426.50,130.50,61.00,87.00
426.50,130.50,61.00,87.00
427.50,130.50,61.00,87.00
427.50,129.50,61.00,87.00
427.50,129.50,61.00,87.00
426.50,128.50,61.00,87.00
423.50,127.50,61.00,87.00
420.50,126.50,61.00,87.00
419.50,125.50,61.00,87.00
419.50,123.50,61.00,87.00
418.50,121.50,61.00,87.00
419.50,119.50,61.00,87.00
420.50,117.50,61.00,87.00
421.50,116.50,61.00,87.00
423.50,115.50,61.00,87.00
425.50,114.50,61.00,87.00
427.50,115.50,61.00,87.00
429.50,115.50,61.00,87.00
431.50,116.50,61.00,87.00
433.50,117.50,61.00,87.00
434.50,118.50,61.00,87.00
436.50,118.50,61.00,87.00
437.50,118.50,61.00,87.00
437.50,118.50,61.00,87.00
436.50,117.50,61.00,87.00
436.50,117.50,61.00,87.00
436.50,117.50,61.00,87.00
436.50,117.50,61.00,87.00
436.50,117.50,61.00,87.00
437.50,118.50,61.00,87.00
438.50,119.50,61.00,87.00
439.50,121.50,61.00,87.00
440.50,122.50,61.00,87.00
442.50,122.50,61.00,87.00
444.50,122.50,61.00,87.00
446.50,122.50,61.00,87.00
448.50,122.50,61.00,87.00
449.50,122.50,61.00,87.00
450.50,122.50,61.00,87.00
451.50,123.50,61.00,87.00
453.50,123.50,61.00,87.00
454.50,124.50,61.00,87.00
455.50,125.50,61.00,87.00
456.50,126.50,61.00,87.00
457.50,127.50,61.00,87.00
458.50,127.50,61.00,87.00
460.50,126.50,61.00,87.00
461.50,125.50,61.00,87.00
462.50,124.50,61.00,87.00
463.50,122.50,61.00,87.00
465.50,120.50,61.00,87.00
466.50,118.50,61.00,87.00
467.50,116.50,61.00,87.00
469.50,114.50,61.00,87.00
470.50,112.50,61.00,87.00
471.50,111.50,61.00,87.00
472.50,110.50,61.00,87.00
474.50,108.50,61.00,87.00
474.50,107.50,61.00,87.00
474.50,107.50,61.00,87.00
474.50,106.50,61.00,87.00
473.50,106.50,61.00,87.00
472.50,106.50,61.00,87.00
472.50,106.50,61.00,87.00
471.50,107.50,61.00,87.00
469.50,107.50,61.00,87.00
468.50,107.50,61.00,87.00
