1
139.50,69.50,83.00,89.00
139.50,70.50,83.00,89.00
140.50,69.50,83.00,89.00
143.50,69.50,83.00,89.00
144.50,68.50,83.00,89.00
146.50,68.50,83.00,89.00
147.50,67.50,83.00,89.00
150.50,67.50,83.00,89.00
152.50,67.50,83.00,89.00
153.50,68.50,83.00,89.00
154.50,70.50,83.00,89.00
155.50,72.50,83.00,89.00
155.50,72.50,83.00,89.00
158.50,71.50,83.00,89.00
163.50,72.50,83.00,89.00
165.50,73.50,83.00,89.00
167.50,73.50,83.00,89.00
171.50,72.50,83.00,89.00
175.50,71.50,83.00,89.00
176.50,67.50,83.00,89.00
178.50,63.50,83.00,89.00
181.50,62.50,83.00,89.00
182.50,62.50,83.00,89.00
184.50,63.50,83.00,89.00
185.50,65.50,83.00,89.00
184.50,67.50,83.00,89.00
182.50,67.50,83.00,89.00
181.50,68.50,83.00,89.00
179.50,69.50,83.00,89.00
176.50,69.50,83.00,89.00
172.50,66.50,83.00,89.00
169.50,65.50,83.00,89.00
165.50,63.50,83.00,89.00
161.50,63.50,83.00,89.00
156.50,63.50,83.00,89.00
152.50,62.50,83.00,89.00
148.50,62.50,83.00,89.00
144.50,61.50,83.00,89.00
142.50,61.50,83.00,89.00
142.50,62.50,83.00,89.00
142.50,63.50,83.00,89.00
142.50,64.50,83.00,89.00
140.50,65.50,83.00,89.00
139.50,65.50,83.00,89.00
137.50,66.50,83.00,89.00
134.50,66.50,83.00,89.00
133.50,65.50,83.00,89.00
133.50,65.50,83.00,89.00
133.50,65.50,83.00,89.00
131.50,63.50,83.00,89.00
131.50,61.50,83.00,89.00
134.50,61.50,83.00,89.00
135.50,61.50,83.00,89.00
136.50,62.50,83.00,89.00
138.50,64.50,83.00,89.00
137.50,66.50,83.00,89.00
137.50,68.50,83.00,89.00
137.50,69.50,83.00,89.00
137.50,69.50,83.00,89.00
139.50,68.50,83.00,89.00
143.50,66.50,83.00,89.00
146.50,64.50,83.00,89.00
149.50,61.50,83.00,89.00
151.50,60.50,83.00,89.00
153.50,58.50,83.00,89.00
156.50,57.50,83.00,89.00
158.50,58.50,83.00,89.00
160.50,60.50,83.00,89.00
163.50,63.50,83.00,89.00
165.50,64.50,83.00,89.00
167.50,65.50,83.00,89.00
168.50,65.50,83.00,89.00
168.50,65.50,83.00,89.00
170.50,64.50,83.00,89.00
172.50,64.50,83.00,89.00
171.50,62.50,83.00,89.00
170.50,60.50,83.00,89.00
171.50,59.50,83.00,89.00
169.50,59.50,83.00,89.00
167.50,60.50,83.00,89.00
165.50,61.50,83.00,89.00
163.50,62.50,83.00,89.00
161.50,62.50,83.00,89.00
160.50,61.50,83.00,89.00
159.50,61.50,83.00,89.00
157.50,61.50,83.00,89.00
157.50,60.50,83.00,89.00
156.50,60.50,83.00,89.00
154.50,59.50,83.00,89.00
152.50,57.50,83.00,89.00
148.50,57.50,83.00,89.00
144.50,55.50,83.00,89.00
142.50,54.50,83.00,89.00
142.50,57.50,83.00,89.00
143.50,62.50,83.00,89.00
142.50,64.50,83.00,89.00
142.50,66.50,83.00,89.00
141.50,67.50,83.00,89.00
140.50,66.50,83.00,89.00
140.50,66.50,83.00,89.00
142.50,66.50,83.00,89.00
142.50,64.50,83.00,89.00
143.50,63.50,83.00,89.00
145.50,63.50,83.00,89.00
146.50,63.50,83.00,89.00
149.50,63.50,83.00,89.00
153.50,63.50,83.00,89.00
156.50,64.50,83.00,89.00
158.50,65.50,83.00,89.00
161.50,64.50,83.00,89.00
163.50,64.50,83.00,89.00
163.50,64.50,83.00,89.00
163.50,64.50,83.00,89.00
165.50,63.50,83.00,89.00
167.50,63.50,83.00,89.00
170.50,63.50,83.00,89.00
172.50,62.50,83.00,89.00
172.50,61.50,83.00,89.00
173.50,59.50,83.00,89.00
173.50,59.50,83.00,89.00
175.50,61.50,83.00,89.00
175.50,64.50,83.00,89.00
176.50,67.50,83.00,89.00
178.50,68.50,83.00,89.00
177.50,69.50,83.00,89.00
177.50,68.50,83.00,89.00
176.50,65.50,83.00,89.00
172.50,63.50,83.00,89.00
171.50,62.50,83.00,89.00
201.50,87.50,83.00,89.00
201.50,84.50,83.00,89.00
208.50,85.50,83.00,89.00
209.50,87.50,83.00,89.00
208.50,89.50,83.00,89.00
205.50,90.50,83.00,89.00
202.50,90.50,83.00,89.00
200.50,91.50,83.00,89.00
197.50,90.50,83.00,89.00
195.50,89.50,83.00,89.00
193.50,87.50,83.00,89.00
191.50,86.50,83.00,89.00
189.50,86.50,83.00,89.00
188.50,86.50,83.00,89.00
187.50,86.50,83.00,89.00
186.50,86.50,83.00,89.00
186.50,88.50,83.00,89.00
184.50,90.50,83.00,89.00
182.50,91.50,83.00,89.00
182.50,92.50,83.00,89.00
181.50,93.50,83.00,89.00
180.50,92.50,83.00,89.00
182.50,91.50,83.00,89.00
181.50,89.50,83.00,89.00
180.50,88.50,83.00,89.00
179.50,88.50,83.00,89.00
178.50,90.50,83.00,89.00
177.50,91.50,83.00,89.00
178.50,92.50,83.00,89.00
178.50,93.50,83.00,89.00
177.50,94.50,83.00,89.00
177.50,95.50,83.00,89.00
175.50,96.50,83.00,89.00
174.50,96.50,83.00,89.00
173.50,96.50,83.00,89.00
173.50,95.50,83.00,89.00
173.50,92.50,83.00,89.00
175.50,88.50,83.00,89.00
176.50,86.50,83.00,89.00
175.50,86.50,83.00,89.00
175.50,87.50,83.00,89.00
175.50,89.50,83.00,89.00
177.50,90.50,83.00,89.00
178.50,92.50,83.00,89.00
179.50,96.50,83.00,89.00
181.50,97.50,83.00,89.00
2
0
0
0
0
1
150.50,82.50,67.00,67.00
153.50,83.50,67.00,67.00
154.50,86.50,67.00,67.00
155.50,88.50,67.00,67.00
157.50,90.50,67.00,67.00
159.50,93.50,67.00,67.00
162.50,94.50,67.00,67.00
165.50,94.50,67.00,67.00
169.50,94.50,67.00,67.00
171.50,93.50,67.00,67.00
176.50,90.50,67.00,67.00
180.50,87.50,67.00,67.00
181.50,85.50,67.00,67.00
183.50,84.50,67.00,67.00
186.50,84.50,67.00,67.00
191.50,84.50,67.00,67.00
195.50,85.50,67.00,67.00
197.50,86.50,67.00,67.00
201.50,87.50,67.00,67.00
205.50,87.50,67.00,67.00
206.50,87.50,67.00,67.00
207.50,87.50,67.00,67.00
208.50,86.50,67.00,67.00
208.50,85.50,67.00,67.00
205.50,85.50,67.00,67.00
203.50,86.50,67.00,67.00
204.50,86.50,67.00,67.00
204.50,87.50,67.00,67.00
202.50,87.50,67.00,67.00
201.50,86.50,67.00,67.00
201.50,85.50,67.00,67.00
200.50,85.50,67.00,67.00
199.50,83.50,67.00,67.00
197.50,82.50,67.00,67.00
196.50,82.50,67.00,67.00
194.50,84.50,67.00,67.00
190.50,87.50,67.00,67.00
189.50,87.50,67.00,67.00
190.50,87.50,67.00,67.00
188.50,86.50,67.00,67.00
187.50,85.50,67.00,67.00
187.50,84.50,67.00,67.00
186.50,84.50,67.00,67.00
189.50,85.50,67.00,67.00
191.50,86.50,67.00,67.00
193.50,88.50,67.00,67.00
194.50,88.50,67.00,67.00
194.50,89.50,67.00,67.00
197.50,89.50,67.00,67.00
197.50,87.50,67.00,67.00
198.50,84.50,67.00,67.00
201.50,85.50,67.00,67.00
204.50,83.50,67.00,67.00
210.50,81.50,67.00,67.00
214.50,82.50,67.00,67.00
218.50,85.50,67.00,67.00
222.50,89.50,67.00,67.00
225.50,93.50,67.00,67.00
226.50,97.50,67.00,67.00
227.50,99.50,67.00,67.00
227.50,100.50,67.00,67.00
227.50,101.50,67.00,67.00
231.50,101.50,67.00,67.00
233.50,100.50,67.00,67.00
234.50,101.50,67.00,67.00
234.50,102.50,67.00,67.00
231.50,100.50,67.00,67.00
230.50,98.50,67.00,67.00
230.50,98.50,67.00,67.00
227.50,100.50,67.00,67.00
225.50,101.50,67.00,67.00
221.50,102.50,67.00,67.00
218.50,101.50,67.00,67.00
216.50,100.50,67.00,67.00
212.50,97.50,67.00,67.00
208.50,92.50,67.00,67.00
209.50,86.50,67.00,67.00
211.50,80.50,67.00,67.00
215.50,76.50,67.00,67.00
219.50,78.50,67.00,67.00
222.50,83.50,67.00,67.00
226.50,88.50,67.00,67.00
230.50,92.50,67.00,67.00
234.50,95.50,67.00,67.00
239.50,99.50,67.00,67.00
245.50,98.50,67.00,67.00
249.50,93.50,67.00,67.00
250.50,87.50,67.00,67.00
255.50,82.50,67.00,67.00
259.50,78.50,67.00,67.00
262.50,74.50,67.00,67.00
263.50,72.50,67.00,67.00
262.50,73.50,67.00,67.00
259.50,76.50,67.00,67.00
255.50,79.50,67.00,67.00
253.50,80.50,67.00,67.00
252.50,79.50,67.00,67.00
253.50,77.50,67.00,67.00
252.50,76.50,67.00,67.00
252.50,75.50,67.00,67.00
254.50,74.50,67.00,67.00
253.50,73.50,67.00,67.00
253.50,73.50,67.00,67.00
253.50,72.50,67.00,67.00
253.50,71.50,67.00,67.00
255.50,71.50,67.00,67.00
255.50,72.50,67.00,67.00
254.50,72.50,67.00,67.00
253.50,73.50,67.00,67.00
252.50,73.50,67.00,67.00
253.50,74.50,67.00,67.00
254.50,75.50,67.00,67.00
254.50,76.50,67.00,67.00
253.50,78.50,67.00,67.00
248.50,79.50,67.00,67.00
241.50,82.50,67.00,67.00
234.50,83.50,67.00,67.00
228.50,83.50,67.00,67.00
223.50,83.50,67.00,67.00
215.50,82.50,67.00,67.00
