1
195.50,316.50,67.00,107.00
194.50,313.50,67.00,107.00
192.50,308.50,67.00,107.00
190.50,303.50,67.00,107.00
188.50,302.50,67.00,107.00
185.50,300.50,67.00,107.00
183.50,297.50,67.00,107.00
179.50,296.50,67.00,107.00
178.50,292.50,67.00,107.00
178.50,289.50,67.00,107.00
175.50,288.50,67.00,107.00
172.50,288.50,67.00,107.00
170.50,289.50,67.00,107.00
169.50,288.50,67.00,107.00
167.50,287.50,67.00,107.00
165.50,287.50,67.00,107.00
164.50,287.50,67.00,107.00
163.50,290.50,67.00,107.00
160.50,295.50,67.00,107.00
159.50,299.50,67.00,107.00
157.50,304.50,67.00,107.00
154.50,307.50,67.00,107.00
156.50,308.50,67.00,107.00
159.50,307.50,67.00,107.00
158.50,306.50,67.00,107.00
158.50,303.50,67.00,107.00
157.50,302.50,67.00,107.00
157.50,301.50,67.00,107.00
159.50,300.50,67.00,107.00
163.50,298.50,67.00,107.00
166.50,295.50,67.00,107.00
167.50,293.50,67.00,107.00
168.50,293.50,67.00,107.00
171.50,294.50,67.00,107.00
176.50,293.50,67.00,107.00
180.50,293.50,67.00,107.00
181.50,292.50,67.00,107.00
184.50,289.50,67.00,107.00
187.50,287.50,67.00,107.00
187.50,286.50,67.00,107.00
189.50,287.50,67.00,107.00
192.50,290.50,67.00,107.00
195.50,293.50,67.00,107.00
198.50,295.50,67.00,107.00
199.50,296.50,67.00,107.00
199.50,296.50,67.00,107.00
199.50,297.50,67.00,107.00
199.50,297.50,67.00,107.00
201.50,296.50,67.00,107.00
202.50,294.50,67.00,107.00
202.50,291.50,67.00,107.00
203.50,289.50,67.00,107.00
205.50,287.50,67.00,107.00
206.50,285.50,67.00,107.00
206.50,286.50,67.00,107.00
205.50,289.50,67.00,107.00
206.50,290.50,67.00,107.00
209.50,290.50,67.00,107.00
210.50,290.50,67.00,107.00
209.50,290.50,67.00,107.00
208.50,290.50,67.00,107.00
206.50,290.50,67.00,107.00
205.50,290.50,67.00,107.00
205.50,292.50,67.00,107.00
205.50,293.50,67.00,107.00
207.50,291.50,67.00,107.00
206.50,290.50,67.00,107.00
203.50,290.50,67.00,107.00
202.50,290.50,67.00,107.00
203.50,291.50,67.00,107.00
204.50,292.50,67.00,107.00
204.50,292.50,67.00,107.00
203.50,293.50,67.00,107.00
203.50,293.50,67.00,107.00
203.50,295.50,67.00,107.00
203.50,297.50,67.00,107.00
204.50,298.50,67.00,107.00
206.50,297.50,67.00,107.00
207.50,296.50,67.00,107.00
208.50,294.50,67.00,107.00
209.50,295.50,67.00,107.00
210.50,296.50,67.00,107.00
210.50,299.50,67.00,107.00
212.50,304.50,67.00,107.00
216.50,309.50,67.00,107.00
219.50,312.50,67.00,107.00
221.50,314.50,67.00,107.00
222.50,313.50,67.00,107.00
222.50,313.50,67.00,107.00
222.50,313.50,67.00,107.00
224.50,312.50,67.00,107.00
226.50,310.50,67.00,107.00
226.50,307.50,67.00,107.00
228.50,303.50,67.00,107.00
229.50,300.50,67.00,107.00
228.50,299.50,67.00,107.00
227.50,299.50,67.00,107.00
229.50,300.50,67.00,107.00
233.50,300.50,67.00,107.00
234.50,301.50,67.00,107.00
233.50,302.50,67.00,107.00
235.50,301.50,67.00,107.00
236.50,301.50,67.00,107.00
236.50,301.50,67.00,107.00
237.50,300.50,67.00,107.00
238.50,299.50,67.00,107.00
238.50,296.50,67.00,107.00
237.50,294.50,67.00,107.00
238.50,293.50,67.00,107.00
240.50,293.50,67.00,107.00
242.50,294.50,67.00,107.00
244.50,294.50,67.00,107.00
246.50,292.50,67.00,107.00
247.50,290.50,67.00,107.00
246.50,289.50,67.00,107.00
247.50,288.50,67.00,107.00
247.50,289.50,67.00,107.00
247.50,291.50,67.00,107.00
